,first degree neighbors,feature_importance
709,PHGDH,0.003969746356586009
710,DHX15,-0.004275302253974681
711,LYPLAL1,0.00033142850348905577
712,ARMC1,-0.009727974945737797
713,SF3B3,-0.0050288708010715385
714,PSMB2,0.006515921339595387
715,NUDT5,-0.0036130149816160795
716,MAPK14,0.005939887445927897
717,ZDHHC2,-0.002085622782268711
718,ATP5F1C,-0.0025346358086456608
719,DARS,0.005596819535344522
720,CLPP,0.005826771019534661
721,PSME3,-0.0015846616037031983
722,P4HA1,0.006901033065062982
723,HEATR5A,0.0040618004378411635
724,TM9SF1,-0.0050905384164316924
725,GSPT1,-0.0003004281995190579
726,BYSL,0.0018534188354492763
727,PSMA3,-0.0015821181529596354
728,GALE,0.0034409189608145476
729,SHOC2,0.003649033630226828
730,MEMO1,-0.011286753938606986
731,RCN1,0.006611001802199628
732,EIF1,0.004246049024109335
733,FKBP4,0.00041726537366174103
734,PRPF19,-0.0012188429326311593
735,TPD52,-0.00582768255667187
736,PES1,-0.01086588828213276
737,CHMP2B,-0.0023546582966212245
738,SMARCC1,-0.0010257315696152152
739,PMPCA,-0.0036359440056867517
740,STAT5B,0.0003693433831985783
741,IDH3B,0.004849267426186601
742,MYH10,0.0013856125026670987
743,SNX27,-0.013876544169111956
744,CACYBP,0.0006863156447417724
745,BICD2,0.004585964495998481
746,PPP2R1B,0.0006929461526564239
747,SAMM50,0.0010786101545934889
748,MRPL13,0.0022955043663778095
749,PSMA2,0.00226980043405674
750,ATG3,0.003757295699932523
751,PSMC3,-0.013000119730207439
752,RIOK3,0.006721141425184149
753,STAG2,0.004819614676996989
754,POLR2C,-0.0141049159313774
755,TUBB4B,0.0033842498868723774
756,POLR2E,-0.002124163180373095
757,C5orf22,-0.012522634005941094
758,MARK2,0.0006272527163347739
759,PSMB1,0.005033005403458819
760,FAM49B,-0.0014899149904666373
761,MAPRE1,0.002826793045440854
762,UROD,-0.012751207251323234
763,COQ7,0.00042488759908913826
764,APP,-0.004389846385508928
765,MCM2,-0.005463047616320629
766,SARS,0.0030618984195022346
767,EIF1AY,-0.0005097258840632958
768,AP2B1,-0.0009228203861049328
769,XPO1,0.0016449247731753285
770,HMGCS2,0.012078379142700196
771,CTSB,-0.005824551337641277
772,MAPKAPK2,-0.004235676605655372
773,RPS7,0.0006305654085650605
774,UGDH,-0.006314571291796716
775,GPD2,-0.003511894142919704
776,TNPO1,0.0008815263748665298
777,FYN,0.0022421363305616965
778,ANP32A,0.00031919935082568306
779,LDHB,0.002892992146844223
780,LIMS2,-0.0008635547534565258
781,MRPS7,-0.004804570061075111
782,HNRNPA3,-0.0005880157775440993
783,ATP5MG,-0.006484664841089588
784,GMPPB,-0.0072451194391247925
785,ATG101,-7.517391140951651e-05
786,RACGAP1,0.00044296986848691436
787,ABI1,0.00086501089563599
