,first degree neighbors,feature_importance
476,COX18,-0.0027791391388645175
477,PIKFYVE,0.0059293080581461375
478,VPS37A,0.008421075646521748
479,MCM7,0.013001167570452731
480,MRPL1,-0.006230669898050369
481,G6PD,0.013430833321268635
482,PACSIN2,-0.008818877960481095
483,TRNT1,0.0005551824847798683
484,RAB14,-0.0006394180940138678
485,GNAI3,-0.00014677119548795188
486,CASP3,0.0015354385230784667
487,NOP56,0.00460511418255739
488,DNM2,0.001858009109027882
489,LSM3,-0.008292324705378298
490,FAM120A,-0.010249451088135332
491,LARP4B,-0.001546627887314563
492,TXN,0.003363636461985204
493,RPL38,-0.02052986323651573
494,ETFDH,-0.005457550652789779
495,KCTD10,0.014790353434044692
496,CCDC12,-0.005988062036388301
497,ILK,-0.01347014778356694
498,SLC3A2,0.010913031856725324
499,PAK1,-0.002831729675711354
500,ATAD3A,0.0032992669743252758
501,PRPF38A,0.009460042963895743
502,MRPL16,0.005615869490455707
503,ATP6V0C,0.014645399023201581
504,PTP4A1,-0.006107416800178086
505,COX5A,-0.017307409896480632
506,SEC24B,0.01100035837238765
507,CLNS1A,-0.0010749685491026279
508,CYB5A,0.007666582186819668
509,CYFIP1,0.007026434703870526
510,DNAJC3,0.0054005237591059465
511,C7orf25,-0.018147867511266336
512,HMOX2,0.01232167953515418
513,ARF4,0.00610348257173237
514,HMGB1,-0.0035909711302038244
515,PSMD9,-0.011916510184484341
516,PPP2CB,-0.006027120817475426
517,UBR7,-0.003665608787053713
518,RPS20,-0.003471525450787384
519,RAC1,0.0056331914751557854
520,EPN2,-0.0012763434099729739
521,ATP6V1D,0.002282044128893478
522,U2AF1,-0.011132941989991174
523,UBXN1,0.003900278806233704
524,USP47,-9.308258415428647e-05
525,SLC25A4,0.004562480764069383
526,ACTB,0.0014881507126158376
527,SUGT1,-0.0030072061426183027
528,PSMC2,0.01805304813535592
529,MYADM,-0.005366959039220284
530,RGL2,0.007990704523471876
531,TTC37,0.002809122102838703
532,PITPNB,0.0009137074708059095
533,PRUNE1,-0.003812262602834843
534,VDAC1,0.0039439743062735615
535,NMT1,-0.006871974504432667
536,PIK3CB,0.002360454303159348
537,RHOBTB1,-0.004008465308848004
538,ACAP2,0.0043734064768590234
539,HNRNPA0,-0.0027087305602167787
540,WASL,0.009134602921092267
541,UBE2O,0.002438561537575721
542,SLC20A1,0.002800394349402238
543,NUP153,-0.003384594917696908
544,PDE6D,-0.007863487657044787
545,USP8,-0.00010342653779212954
546,SEC23B,0.006216258821661723
547,LAMTOR3,-0.0007700228869335449
548,CHMP3,0.0025168539289260688
549,NCKAP1,0.012391862415834804
550,UBE2G1,0.009335276957668568
551,CBX5,0.00892748946080668
552,RPLP0,0.012014207005489445
553,NDUFA12,-0.0036289818894967977
554,RPN1,0.0025783712930583904
555,ASNA1,-0.0015744183378570465
556,ARFGEF1,0.016305232716334415
